1663402776.681089,283.788788,288.074814,10.000000
1663402776.701938,283.900253,288.186279,10.000000
1663402776.721718,284.011703,288.297729,10.000000
1663402776.741410,284.162857,288.448883,10.000000
1663402776.761759,284.355774,288.641800,10.000000
1663402776.781496,284.551727,288.837753,10.000000
1663402776.801791,284.711533,288.997559,10.000000
1663402776.822483,284.856903,289.142929,10.000000
1663402776.841710,284.978027,289.264053,10.000000
1663402776.861805,285.087585,289.373611,10.000000
1663402776.881845,285.168427,289.454453,10.000000
1663402776.901986,285.230453,289.516479,10.000000
1663402776.922110,285.288727,289.574753,10.000000
1663402776.942230,285.330460,289.616486,10.000000
1663402776.962570,285.392990,289.679016,10.000000
1663402776.982421,285.459732,289.745758,10.000000
1663402777.002553,285.524063,289.810089,10.000000
1663402777.022623,285.604401,289.890427,10.000000
1663402777.042807,285.694046,289.980072,10.000000
1663402777.062985,285.782394,290.068420,10.000000
1663402777.082836,285.889038,290.175064,10.000000
1663402777.102999,286.011566,290.297592,10.000000
1663402777.123201,286.114777,290.400803,10.000000
1663402777.143238,286.189621,290.475647,10.000000
1663402777.163141,286.288971,290.574997,10.000000
1663402777.183048,286.394196,290.680222,10.000000
1663402777.203341,286.474457,290.760483,10.000000
1663402777.223528,286.543686,290.829712,10.000000
1663402777.243617,286.590149,290.876175,10.000000
1663402777.263698,286.621384,290.907410,10.000000
1663402777.283804,286.637329,290.923355,10.000000
1663402777.303991,286.632172,290.918198,10.000000
1663402777.324082,286.631668,290.917694,10.000000
1663402777.344074,286.626770,290.912796,10.000000
1663402777.364191,286.605988,290.892014,10.000000
1663402777.384088,286.598923,290.884949,10.000000
1663402777.404368,286.608063,290.894089,10.000000
1663402777.424396,286.607605,290.893631,10.000000
1663402777.444491,286.633759,290.919785,10.000000
1663402777.464810,286.641251,290.927277,10.000000
1663402777.484720,286.644730,290.930756,10.000000
1663402777.504814,286.671722,290.957748,10.000000
1663402777.524890,286.715439,291.001465,10.000000
1663402777.544970,286.762360,291.048386,10.000000
1663402777.565090,286.803604,291.089630,10.000000
1663402777.585190,286.851181,291.137207,10.000000
1663402777.605218,286.886917,291.172943,10.000000
1663402777.625323,286.909637,291.195663,10.000000
1663402777.645336,286.922913,291.208939,10.000000
1663402777.665638,286.959579,291.245605,10.000000
1663402777.685500,286.959885,291.245911,10.000000
1663402777.705652,286.969604,291.255630,10.000000
1663402777.725802,286.989029,291.275055,10.000000
1663402777.745955,287.002304,291.288330,10.000000
1663402777.766070,287.013443,291.299469,10.000000
1663402777.786068,287.010498,291.296524,10.000000
1663402777.806045,287.030655,291.316681,10.000000
1663402777.826181,287.054459,291.340485,10.000000
1663402777.846272,287.098053,291.384079,10.000000
1663402777.866459,287.149002,291.435028,10.000000
1663402777.886515,287.194580,291.480606,10.000000
1663402777.906557,287.243164,291.529190,10.000000
1663402777.926651,287.278214,291.564240,10.000000
1663402777.946762,287.294052,291.580078,10.000000
1663402777.966919,287.319626,291.605652,10.000000
1663402777.986937,287.374161,291.660187,10.000000
1663402778.007106,287.380051,291.666077,10.000000
1663402778.027163,287.412842,291.698868,10.000000
1663402778.047225,287.414612,291.700638,10.000000
1663402778.067567,287.390503,291.676529,10.000000
1663402778.087352,287.375641,291.661667,10.000000
1663402778.107501,287.379379,291.665405,10.000000
1663402778.127728,287.360809,291.646835,10.000000
1663402778.147862,287.310471,291.596497,10.000000
1663402778.172219,287.297913,291.583939,10.000000
1663402778.187709,287.299698,291.585724,10.000000
1663402778.207998,287.297852,291.583878,10.000000
1663402778.228074,287.294479,291.580505,10.000000
1663402778.248422,287.307480,291.593506,10.000000
1663402778.268464,287.332825,291.618851,10.000000
1663402778.288496,287.348557,291.634583,10.000000
1663402778.308480,287.358322,291.644348,10.000000
1663402778.328580,287.404068,291.690094,10.000000
1663402778.348802,287.457657,291.743683,10.000000
1663402778.369044,287.544571,291.830597,10.000000
1663402778.388992,287.640793,291.926819,10.000000
1663402778.409117,287.696121,291.982147,10.000000
1663402778.428854,287.728790,292.014816,10.000000
1663402778.448998,287.800262,292.086288,10.000000
1663402778.470551,287.841324,292.127350,10.000000
1663402778.489241,287.850464,292.136490,10.000000
1663402778.509393,287.878601,292.164627,10.000000
1663402778.529465,287.909927,292.195953,10.000000
1663402778.549509,287.900787,292.186813,10.000000
1663402778.569589,287.904373,292.190399,10.000000
1663402778.589671,287.902832,292.188858,10.000000
1663402778.609814,287.881271,292.167297,10.000000
1663402778.629830,287.863007,292.149033,10.000000
1663402778.649882,287.840851,292.126877,10.000000
1663402778.669909,287.826233,292.112259,10.000000
1663402778.689990,287.817596,292.103622,10.000000
1663402778.710222,287.832977,292.119003,10.000000
1663402778.730306,287.850113,292.136139,10.000000
1663402778.750462,287.871277,292.157303,10.000000
1663402778.770653,287.895660,292.181686,10.000000
1663402778.790732,287.932541,292.218567,10.000000
1663402778.810652,287.969162,292.255188,10.000000
1663402778.830709,288.007141,292.293167,10.000000
1663402778.850989,288.030975,292.317001,10.000000
1663402778.871005,288.061768,292.347794,10.000000
1663402778.891041,288.109772,292.395798,10.000000
1663402778.911154,288.146774,292.432800,10.000000
1663402778.931290,288.173767,292.459793,10.000000
1663402778.951400,288.202271,292.488297,10.000000
1663402778.971676,288.231064,292.517090,10.000000
1663402778.991500,288.254761,292.540787,10.000000
1663402779.011681,288.285507,292.571533,10.000000
1663402779.034985,288.304062,292.590088,10.000000
1663402779.051844,288.313904,292.599930,10.000000
1663402779.071890,288.322632,292.608658,10.000000
1663402779.091971,288.325623,292.611649,10.000000
1663402779.112114,288.318665,292.604691,10.000000
1663402779.132141,288.312256,292.598282,10.000000
1663402779.152429,288.309631,292.595657,10.000000
1663402779.179350,288.285248,292.571274,10.000000
1663402779.192384,288.261124,292.547150,10.000000
1663402779.212603,288.239273,292.525299,10.000000
1663402779.232606,288.215317,292.501343,10.000000
1663402779.252752,288.192139,292.478165,10.000000
1663402779.273006,288.178665,292.464691,10.000000
1663402779.292978,288.178726,292.464752,10.000000
1663402779.312988,288.195724,292.481750,10.000000
1663402779.333089,288.188919,292.474945,10.000000
1663402779.353307,288.186920,292.472946,10.000000
1663402779.373513,288.194107,292.480133,10.000000
1663402779.393329,288.206757,292.492783,10.000000
1663402779.413451,288.244202,292.530228,10.000000
1663402779.433557,288.283859,292.569885,10.000000
1663402779.453683,288.317993,292.604019,10.000000
1663402779.473732,288.344116,292.630142,10.000000
1663402779.493856,288.366791,292.652817,10.000000
1663402779.513903,288.415665,292.701691,10.000000
1663402779.534029,288.462875,292.748901,10.000000
1663402779.554161,288.497375,292.783401,10.000000
1663402779.574396,288.528870,292.814896,10.000000
1663402779.594229,288.543091,292.829117,10.000000
1663402779.614304,288.554367,292.840393,10.000000
1663402779.634429,288.559052,292.845078,10.000000
1663402779.654641,288.563965,292.849991,10.000000
1663402779.674905,288.572159,292.858185,10.000000
1663402779.694787,288.567596,292.853622,10.000000
1663402779.714954,288.562119,292.848145,10.000000
1663402779.734945,288.564728,292.850754,10.000000
1663402779.755093,288.567596,292.853622,10.000000
1663402779.775310,288.568802,292.854828,10.000000
1663402779.795244,288.571594,292.857620,10.000000
1663402779.815440,288.571808,292.857834,10.000000
1663402779.835479,288.579224,292.865250,10.000000
1663402779.856293,288.576431,292.862457,10.000000
1663402779.875647,288.579102,292.865128,10.000000
1663402779.895626,288.588715,292.874741,10.000000
1663402779.915784,288.602737,292.888763,10.000000
1663402779.936037,288.626328,292.912354,10.000000
1663402779.955884,288.652649,292.938675,10.000000
1663402779.976159,288.670685,292.956711,10.000000
1663402779.996241,288.697922,292.983948,10.000000
1663402780.016608,288.722839,293.008865,10.000000
1663402780.036231,288.723816,293.009842,10.000000
1663402780.056364,288.740326,293.026352,10.000000
1663402780.076625,288.756851,293.042877,10.000000
1663402780.096530,288.761215,293.047241,10.000000
1663402780.116882,288.755630,293.041656,10.000000
1663402780.136840,288.739075,293.025101,10.000000
1663402780.156856,288.710770,292.996796,10.000000
1663402780.186398,288.680771,292.966797,10.000000
1663402780.196916,288.644745,292.930771,10.000000
1663402780.217106,288.593994,292.880020,10.000000
1663402780.237523,288.531204,292.817230,10.000000
1663402780.260280,288.452347,292.738373,10.000000
1663402780.277314,288.386734,292.672760,10.000000
1663402780.297380,288.317444,292.603470,10.000000
1663402780.317801,288.239990,292.526016,10.000000
1663402780.337770,288.166855,292.452881,10.000000
1663402780.358014,288.106476,292.392502,10.000000
1663402780.378035,288.051422,292.337448,10.000000
1663402780.398103,288.003281,292.289307,10.000000
1663402780.418052,288.001373,292.287399,10.000000
1663402780.438180,288.017090,292.303116,10.000000
1663402780.458292,288.061172,292.347198,10.000000
1663402780.478566,288.108459,292.394485,10.000000
1663402780.498406,288.148010,292.434036,10.000000
1663402780.518530,288.202301,292.488327,10.000000
1663402780.538762,288.270874,292.556900,10.000000
1663402780.558738,288.328918,292.614944,10.000000
1663402780.578916,288.388733,292.674759,10.000000
1663402780.598796,288.411072,292.697098,10.000000
1663402780.618736,288.396606,292.682632,10.000000
1663402780.639038,288.385483,292.671509,10.000000
1663402780.659145,288.352646,292.638672,10.000000
1663402780.679347,288.273590,292.559616,10.000000
1663402780.699372,288.187820,292.473846,10.000000
1663402780.719484,288.111816,292.397842,10.000000
1663402780.739838,288.009125,292.295151,10.000000
1663402780.759603,287.897476,292.183502,10.000000
1663402780.779954,287.795151,292.081177,10.000000
1663402780.799766,287.716934,292.002960,10.000000
1663402780.820040,287.633759,291.919785,10.000000
1663402780.840015,287.588272,291.874298,10.000000
1663402780.860143,287.563126,291.849152,10.000000
1663402780.880252,287.562683,291.848709,10.000000
1663402780.900367,287.610062,291.896088,10.000000
1663402780.920537,287.682022,291.968048,10.000000
1663402780.940642,287.770645,292.056671,10.000000
1663402780.960697,287.860031,292.146057,10.000000
1663402780.980786,287.933380,292.219406,10.000000
1663402781.001488,288.021194,292.307220,10.000000
1663402781.020787,288.101395,292.387421,10.000000
1663402781.040817,288.162399,292.448425,10.000000
1663402781.060929,288.199539,292.485565,10.000000
1663402781.080995,288.208603,292.494629,10.000000
1663402781.101239,288.203659,292.489685,10.000000
1663402781.121376,288.189682,292.475708,10.000000
1663402781.141405,288.153458,292.439484,10.000000
1663402781.161437,288.121170,292.407196,10.000000
1663402781.181301,288.085129,292.371155,10.000000
1663402781.201706,288.030533,292.316559,10.000000
1663402781.221701,287.984909,292.270935,10.000000
1663402781.241820,287.938324,292.224350,10.000000
1663402781.261919,287.885574,292.171600,10.000000
1663402781.281990,287.857040,292.143066,10.000000
1663402781.302084,287.827423,292.113449,10.000000
1663402781.322164,287.811859,292.097885,10.000000
1663402781.342376,287.806549,292.092575,10.000000
1663402781.362333,287.808777,292.094803,10.000000
1663402781.382648,287.817719,292.103745,10.000000
1663402781.402539,287.828354,292.114380,10.000000
1663402781.422612,287.837326,292.123352,10.000000
1663402781.442749,287.862320,292.148346,10.000000
1663402781.462795,287.875961,292.161987,10.000000
1663402781.483227,287.892807,292.178833,10.000000
1663402781.503118,287.919907,292.205933,10.000000
1663402781.523233,287.924484,292.210510,10.000000
1663402781.542960,287.935852,292.221878,10.000000
1663402781.563206,287.941772,292.227798,10.000000
1663402781.583379,287.934891,292.220917,10.000000
1663402781.603536,287.945480,292.231506,10.000000
1663402781.623510,287.937225,292.223251,10.000000
1663402781.643618,287.920929,292.206955,10.000000
1663402781.663741,287.912949,292.198975,10.000000
1663402781.683898,287.898010,292.184036,10.000000
1663402781.703972,287.883240,292.169266,10.000000
1663402781.724012,287.866821,292.152847,10.000000
1663402781.744142,287.856949,292.142975,10.000000
1663402781.764169,287.842560,292.128586,10.000000
1663402781.784428,287.818237,292.104263,10.000000
1663402781.804356,287.791153,292.077179,10.000000
1663402781.824469,287.765625,292.051651,10.000000
1663402781.844521,287.753128,292.039154,10.000000
1663402781.864660,287.734802,292.020828,10.000000
1663402781.884984,287.705017,291.991043,10.000000
1663402781.904884,287.679962,291.965988,10.000000
1663402781.925026,287.653458,291.939484,10.000000
1663402781.945054,287.623749,291.909775,10.000000
1663402781.965188,287.599915,291.885941,10.000000
1663402781.985533,287.573914,291.859940,10.000000
1663402782.005318,287.550919,291.836945,10.000000
1663402782.025454,287.524567,291.810593,10.000000
1663402782.045531,287.503983,291.790009,10.000000
1663402782.065596,287.483322,291.769348,10.000000
1663402782.085846,287.470413,291.756439,10.000000
1663402782.105918,287.462265,291.748291,10.000000
1663402782.126063,287.427780,291.713806,10.000000
1663402782.146224,287.399475,291.685501,10.000000
1663402782.177082,287.389862,291.675888,10.000000
1663402782.185911,287.377502,291.663528,10.000000
1663402782.206220,287.328506,291.614532,10.000000
1663402782.226251,287.309723,291.595749,10.000000
1663402782.246370,287.292343,291.578369,10.000000
1663402782.266548,287.280716,291.566742,10.000000
1663402782.286797,287.305862,291.591888,10.000000
1663402782.306711,287.314926,291.600952,10.000000
1663402782.326868,287.316116,291.602142,10.000000
1663402782.346826,287.363907,291.649933,10.000000
1663402782.367148,287.406799,291.692825,10.000000
1663402782.387256,287.387329,291.673355,10.000000
1663402782.407235,287.382507,291.668533,10.000000
1663402782.427230,287.387573,291.673599,10.000000
1663402782.447393,287.380981,291.667007,10.000000
1663402782.467422,287.400269,291.686295,10.000000
1663402782.487591,287.396042,291.682068,10.000000
1663402782.507616,287.379990,291.666016,10.000000
1663402782.527688,287.360306,291.646332,10.000000
1663402782.547778,287.361069,291.647095,10.000000
1663402782.567868,287.368912,291.654938,10.000000
1663402782.588035,287.364029,291.650055,10.000000
1663402782.608082,287.362869,291.648895,10.000000
1663402782.628170,287.356308,291.642334,10.000000
1663402782.648341,287.352097,291.638123,10.000000
1663402782.668322,287.332825,291.618851,10.000000
1663402782.688462,287.317322,291.603348,10.000000
1663402782.708626,287.294647,291.580673,10.000000
1663402782.728644,287.265961,291.551987,10.000000
1663402782.748746,287.237320,291.523346,10.000000
1663402782.768876,287.194489,291.480515,10.000000
1663402782.789145,287.149429,291.435455,10.000000
1663402782.809030,287.110931,291.396957,10.000000
1663402782.829058,287.065109,291.351135,10.000000
1663402782.849176,287.015106,291.301132,10.000000
1663402782.869351,286.959259,291.245285,10.000000
1663402782.891090,286.909210,291.195236,10.000000
1663402782.909486,286.878250,291.164276,10.000000
1663402782.929605,286.825699,291.111725,10.000000
1663402782.949624,286.795410,291.081436,10.000000
1663402782.969799,286.775040,291.061066,10.000000
1663402782.989789,286.751434,291.037460,10.000000
1663402783.009986,286.721756,291.007782,10.000000
1663402783.030285,286.702972,290.988998,10.000000
1663402783.050127,286.678406,290.964432,10.000000
1663402783.070277,286.630905,290.916931,10.000000
1663402783.090400,286.580292,290.866318,10.000000
1663402783.110418,286.514694,290.800720,10.000000
1663402783.130570,286.415649,290.701675,10.000000
1663402783.151055,286.304077,290.590103,10.000000
1663402783.178971,286.214218,290.500244,10.000000
1663402783.190722,286.133057,290.419083,10.000000
1663402783.210888,286.040222,290.326248,10.000000
1663402783.230937,285.999954,290.285980,10.000000
1663402783.251135,285.969223,290.255249,10.000000
1663402783.271218,285.983795,290.269821,10.000000
1663402783.291273,286.070084,290.356110,10.000000
1663402783.311406,286.189774,290.475800,10.000000
1663402783.331632,286.318481,290.604507,10.000000
1663402783.351442,286.479767,290.765793,10.000000
1663402783.371502,286.639557,290.925583,10.000000
1663402783.391942,286.800293,291.086319,10.000000
1663402783.412050,286.933014,291.219040,10.000000
1663402783.432083,287.046280,291.332306,10.000000
1663402783.452073,287.113907,291.399933,10.000000
1663402783.472274,287.171082,291.457108,10.000000
1663402783.492610,287.190582,291.476608,10.000000
1663402783.512382,287.176804,291.462830,10.000000
1663402783.532476,287.134552,291.420578,10.000000
1663402783.552632,287.091400,291.377426,10.000000
1663402783.572632,287.008148,291.294174,10.000000
1663402783.592777,286.934570,291.220596,10.000000
1663402783.612572,286.858871,291.144897,10.000000
1663402783.632656,286.790817,291.076843,10.000000
1663402783.652825,286.735291,291.021317,10.000000
1663402783.673036,286.684235,290.970261,10.000000
1663402783.692979,286.654648,290.940674,10.000000
1663402783.713167,286.625320,290.911346,10.000000
1663402783.733247,286.608780,290.894806,10.000000
1663402783.753413,286.602722,290.888748,10.000000
1663402783.773153,286.599365,290.885391,10.000000
1663402783.793225,286.607986,290.894012,10.000000
1663402783.813442,286.615112,290.901138,10.000000
1663402783.833622,286.618561,290.904587,10.000000
1663402783.853744,286.614990,290.901016,10.000000
1663402783.873860,286.609818,290.895844,10.000000
1663402783.893956,286.597061,290.883087,10.000000
1663402783.914105,286.577560,290.863586,10.000000
1663402783.934098,286.557709,290.843735,10.000000
1663402783.954240,286.533279,290.819305,10.000000
1663402783.974369,286.506409,290.792435,10.000000
1663402783.994457,286.475372,290.761398,10.000000
1663402784.014514,286.433746,290.719772,10.000000
1663402784.034576,286.391312,290.677338,10.000000
1663402784.054662,286.350403,290.636429,10.000000
1663402784.074744,286.304642,290.590668,10.000000
1663402784.095003,286.247665,290.533691,10.000000
1663402784.115046,286.205765,290.491791,10.000000
1663402784.135127,286.165619,290.451645,10.000000
1663402784.156108,286.124191,290.410217,10.000000
1663402784.178054,286.079712,290.365738,10.000000
1663402784.195583,286.034088,290.320114,10.000000
1663402784.215522,286.001724,290.287750,10.000000
1663402784.235517,285.969833,290.255859,10.000000
1663402784.255621,285.950211,290.236237,10.000000
1663402784.275693,285.937225,290.223251,10.000000
1663402784.295976,285.920990,290.207016,10.000000
1663402784.315895,285.909027,290.195053,10.000000
1663402784.335989,285.896576,290.182602,10.000000
1663402784.356080,285.889633,290.175659,10.000000
1663402784.376143,285.884277,290.170303,10.000000
1663402784.396418,285.866623,290.152649,10.000000
1663402784.416459,285.845505,290.131531,10.000000
1663402784.436426,285.828568,290.114594,10.000000
1663402784.456521,285.808121,290.094147,10.000000
1663402784.476649,285.788544,290.074570,10.000000
1663402784.496826,285.781403,290.067429,10.000000
1663402784.516775,285.761887,290.047913,10.000000
1663402784.536958,285.726135,290.012161,10.000000
1663402784.557041,285.724106,290.010132,10.000000
1663402784.577101,285.744751,290.030777,10.000000
1663402784.597285,285.708618,289.994644,10.000000
1663402784.617292,285.676193,289.962219,10.000000
1663402784.637431,285.667236,289.953262,10.000000
1663402784.657468,285.646927,289.932953,10.000000
1663402784.677645,285.608368,289.894394,10.000000
1663402784.697690,285.606598,289.892624,10.000000
1663402784.717725,285.628586,289.914612,10.000000
1663402784.737893,285.557373,289.843399,10.000000
1663402784.757967,285.576096,289.862122,10.000000
1663402784.778115,285.586212,289.872238,10.000000
1663402784.798166,285.544815,289.830841,10.000000
1663402784.818251,285.548218,289.834244,10.000000
1663402784.838333,285.560257,289.846283,10.000000
1663402784.858407,285.570023,289.856049,10.000000
1663402784.878491,285.539932,289.825958,10.000000
1663402784.898603,285.514542,289.800568,10.000000
1663402784.918738,285.478790,289.764816,10.000000
1663402784.938801,285.412933,289.698959,10.000000
1663402784.958788,285.376083,289.662109,10.000000
1663402784.979046,285.330231,289.616257,10.000000
1663402784.999380,285.296310,289.582336,10.000000
1663402785.019181,285.248123,289.534149,10.000000
1663402785.039202,285.230270,289.516296,10.000000
1663402785.059309,285.230804,289.516830,10.000000
1663402785.079368,285.222626,289.508652,10.000000
1663402785.099569,285.218918,289.504944,10.000000
1663402785.119804,285.232559,289.518585,10.000000
1663402785.139748,285.265656,289.551682,10.000000
1663402785.159969,285.283142,289.569168,10.000000
1663402785.180624,285.309479,289.595505,10.000000
1663402785.200118,285.334625,289.620651,10.000000
1663402785.220089,285.353821,289.639847,10.000000
1663402785.240153,285.363953,289.649979,10.000000
1663402785.260225,285.366913,289.652939,10.000000
1663402785.280289,285.358292,289.644318,10.000000
1663402785.300640,285.342255,289.628281,10.000000
1663402785.320525,285.336075,289.622101,10.000000
1663402785.340629,285.333344,289.619370,10.000000
1663402785.360699,285.325790,289.611816,10.000000
1663402785.380797,285.305222,289.591248,10.000000
1663402785.401039,285.285660,289.571686,10.000000
1663402785.421663,285.256134,289.542160,10.000000
1663402785.441049,285.208862,289.494888,10.000000
1663402785.461109,285.172226,289.458252,10.000000
1663402785.481393,285.127625,289.413651,10.000000
1663402785.501566,285.070724,289.356750,10.000000
1663402785.521345,285.051743,289.337769,10.000000
1663402785.541404,285.019119,289.305145,10.000000
1663402785.561613,284.990875,289.276901,10.000000
1663402785.581695,284.967804,289.253830,10.000000
1663402785.601915,284.926163,289.212189,10.000000
1663402785.621966,284.884857,289.170883,10.000000
1663402785.641976,284.837433,289.123459,10.000000
1663402785.661997,284.800537,289.086563,10.000000
1663402785.682414,284.762741,289.048767,10.000000
1663402785.702519,284.713409,288.999435,10.000000
1663402785.722354,284.688034,288.974060,10.000000
1663402785.742425,284.653091,288.939117,10.000000
1663402785.762531,284.632797,288.918823,10.000000
1663402785.782607,284.612610,288.898636,10.000000
1663402785.802933,284.600739,288.886765,10.000000
1663402785.822835,284.600540,288.886566,10.000000
1663402785.842893,284.599991,288.886017,10.000000
1663402785.862949,284.608612,288.894638,10.000000
1663402785.883160,284.611328,288.897354,10.000000
1663402785.903264,284.619339,288.905365,10.000000
1663402785.923292,284.598373,288.884399,10.000000
1663402785.943334,284.605225,288.891251,10.000000
1663402785.963492,284.594604,288.880630,10.000000
1663402785.983616,284.590561,288.876587,10.000000
1663402786.005773,284.569290,288.855316,10.000000
1663402786.023758,284.557693,288.843719,10.000000
1663402786.043762,284.538803,288.824829,10.000000
1663402786.067221,284.505936,288.791962,10.000000
1663402786.083719,284.481033,288.767059,10.000000
1663402786.104229,284.440964,288.726990,10.000000
1663402786.124275,284.417007,288.703033,10.000000
1663402786.144642,284.381729,288.667755,10.000000
1663402786.164528,284.340775,288.626801,10.000000
1663402786.184721,284.312531,288.598557,10.000000
1663402786.204764,284.261444,288.547470,10.000000
1663402786.224747,284.212875,288.498901,10.000000
1663402786.244798,284.161591,288.447617,10.000000
1663402786.264791,284.086655,288.372681,10.000000
1663402786.284838,284.040543,288.326569,10.000000
1663402786.304963,284.000656,288.286682,10.000000
1663402786.325004,283.957123,288.243149,10.000000
1663402786.345182,283.941025,288.227051,10.000000
1663402786.365298,283.909332,288.195358,10.000000
1663402786.385365,283.899460,288.185486,10.000000
1663402786.405565,283.888947,288.174973,10.000000
1663402786.425555,283.890228,288.176254,10.000000
1663402786.445562,283.894989,288.181015,10.000000
1663402786.465867,283.896729,288.182755,10.000000
1663402786.485782,283.919739,288.205765,10.000000
1663402786.505834,283.936813,288.222839,10.000000
1663402786.525906,283.935852,288.221878,10.000000
1663402786.545985,283.931213,288.217239,10.000000
1663402786.566159,283.926086,288.212112,10.000000
1663402786.586203,283.924911,288.210938,10.000000
1663402786.606314,283.920380,288.206406,10.000000
1663402786.626165,283.928116,288.214142,10.000000
1663402786.646487,283.919617,288.205643,10.000000
1663402786.666493,283.881134,288.167160,10.000000
1663402786.686653,283.824631,288.110657,10.000000
1663402786.706917,283.740326,288.026352,10.000000
1663402786.726843,283.671494,287.957520,10.000000
1663402786.746984,283.581573,287.867599,10.000000
1663402786.767448,283.477814,287.763840,10.000000
1663402786.787163,283.403015,287.689041,10.000000
1663402786.807243,283.318008,287.604034,10.000000
1663402786.827303,283.263840,287.549866,10.000000
1663402786.847470,283.194199,287.480225,10.000000
1663402786.867469,283.141678,287.427704,10.000000
1663402786.887616,283.092178,287.378204,10.000000
1663402786.907774,283.098480,287.384506,10.000000
1663402786.927860,283.147858,287.433884,10.000000
1663402786.947893,283.220932,287.506958,10.000000
1663402786.967985,283.327347,287.613373,10.000000
1663402786.988170,283.461716,287.747742,10.000000
1663402787.008384,283.629761,287.915787,10.000000
1663402787.028302,283.812866,288.098892,10.000000
1663402787.048390,283.984894,288.270920,10.000000
1663402787.068543,284.154861,288.440887,10.000000
1663402787.088534,284.309708,288.595734,10.000000
1663402787.108607,284.452774,288.738800,10.000000
1663402787.128781,284.536545,288.822571,10.000000
1663402787.149450,284.590027,288.876053,10.000000
1663402787.177479,284.615570,288.901596,10.000000
1663402787.188706,284.612579,288.898605,10.000000
1663402787.209265,284.558640,288.844666,10.000000
1663402787.229283,284.471207,288.757233,10.000000
1663402787.249214,284.334534,288.620560,10.000000
1663402787.269412,284.166168,288.452194,10.000000
1663402787.289578,283.999634,288.285660,10.000000
1663402787.309596,283.822098,288.108124,10.000000
1663402787.329749,283.666702,287.952728,10.000000
1663402787.349766,283.530319,287.816345,10.000000
1663402787.369855,283.429260,287.715286,10.000000
1663402787.389933,283.322784,287.608810,10.000000
1663402787.410289,283.237930,287.523956,10.000000
1663402787.430072,283.157379,287.443405,10.000000
1663402787.450425,283.089539,287.375565,10.000000
1663402787.470333,283.034378,287.320404,10.000000
1663402787.490405,282.973221,287.259247,10.000000
1663402787.510656,282.945435,287.231461,10.000000
1663402787.530604,282.934479,287.220505,10.000000
1663402787.550554,282.931000,287.217026,10.000000
1663402787.570610,282.933563,287.219589,10.000000
1663402787.590793,282.957504,287.243530,10.000000
1663402787.611011,282.976959,287.262985,10.000000
1663402787.630962,282.997757,287.283783,10.000000
1663402787.651177,283.025681,287.311707,10.000000
1663402787.671206,283.041061,287.327087,10.000000
1663402787.691305,283.077164,287.363190,10.000000
1663402787.711683,283.095795,287.381821,10.000000
1663402787.731474,283.114380,287.400406,10.000000
1663402787.751637,283.126175,287.412201,10.000000
1663402787.771700,283.148773,287.434799,10.000000
1663402787.791790,283.164291,287.450317,10.000000
1663402787.811860,283.189697,287.475723,10.000000
1663402787.831995,283.208267,287.494293,10.000000
1663402787.852168,283.217499,287.503525,10.000000
1663402787.872405,283.216812,287.502838,10.000000
1663402787.892275,283.168091,287.454117,10.000000
1663402787.912291,283.109207,287.395233,10.000000
1663402787.932494,283.065002,287.351028,10.000000
1663402787.952645,283.006882,287.292908,10.000000
1663402787.972569,283.004791,287.290817,10.000000
1663402787.993046,282.991241,287.277267,10.000000
1663402788.012849,282.984848,287.270874,10.000000
1663402788.032907,282.992661,287.278687,10.000000
1663402788.052998,282.980698,287.266724,10.000000
1663402788.073048,282.965164,287.251190,10.000000
1663402788.093169,282.938675,287.224701,10.000000
1663402788.113625,282.912964,287.198990,10.000000
1663402788.133655,282.883820,287.169846,10.000000
1663402788.153573,282.819199,287.105225,10.000000
1663402788.174251,282.738800,287.024826,10.000000
1663402788.193458,282.628540,286.914566,10.000000
1663402788.213877,282.547546,286.833572,10.000000
1663402788.233650,282.463074,286.749100,10.000000
1663402788.253914,282.368149,286.654175,10.000000
1663402788.274031,282.294037,286.580063,10.000000
1663402788.294342,282.216553,286.502579,10.000000
1663402788.315224,282.163712,286.449738,10.000000
1663402788.335273,282.099274,286.385300,10.000000
1663402788.354314,282.064163,286.350189,10.000000
1663402788.374606,282.015411,286.301437,10.000000
1663402788.394312,281.993088,286.279114,10.000000
1663402788.414778,281.960464,286.246490,10.000000
1663402788.434739,281.932343,286.218369,10.000000
1663402788.455730,281.924881,286.210907,10.000000
1663402788.474950,281.906631,286.192657,10.000000
1663402788.495179,281.900970,286.186996,10.000000
1663402788.515385,281.878235,286.164261,10.000000
1663402788.535185,281.873642,286.159668,10.000000
1663402788.555351,281.848724,286.134750,10.000000
1663402788.575397,281.837387,286.123413,10.000000
1663402788.595444,281.812943,286.098969,10.000000
1663402788.615711,281.797958,286.083984,10.000000
1663402788.635862,281.770920,286.056946,10.000000
1663402788.655737,281.746307,286.032333,10.000000
1663402788.675786,281.720978,286.007004,10.000000
1663402788.695742,281.698807,285.984833,10.000000
1663402788.716302,281.686142,285.972168,10.000000
1663402788.736134,281.662277,285.948303,10.000000
1663402788.756093,281.641190,285.927216,10.000000
1663402788.782952,281.610123,285.896149,10.000000
1663402788.796581,281.580246,285.866272,10.000000
1663402788.816789,281.563278,285.849304,10.000000
1663402788.836769,281.557541,285.843567,10.000000
1663402788.856671,281.553787,285.839813,10.000000
1663402788.876692,281.559387,285.845413,10.000000
